file,date,wavelength,instrument
/kanz_halph_fi_20100203_084717.fts.gz,2010-02-03T08:47:17+00:00,6563.0,HA2
/kanz_halph_fi_20100203_092721.fts.gz,2010-02-03T09:27:21+00:00,6563.0,HA2
/kanz_halph_fi_20100203_110230.fts.gz,2010-02-03T11:02:30+00:00,6563.0,HA2
/kanz_halph_fi_20100203_145450.fts.gz,2010-02-03T14:54:50+00:00,6563.0,HA2
/kanz_halph_fi_20100204_082321.fts.gz,2010-02-04T08:23:21+00:00,6563.0,HA2
/kanz_halph_fi_20100204_113238.fts.gz,2010-02-04T11:32:38+00:00,6563.0,HA2
/kanz_halph_fi_20100204_134248.fts.gz,2010-02-04T13:42:48+00:00,6563.0,HA2
/kanz_halph_fi_20100209_082140.fts.gz,2010-02-09T08:21:40+00:00,6563.0,HA2
/kanz_halph_fi_20100209_130702.fts.gz,2010-02-09T13:07:02+00:00,6563.0,HA2
/kanz_halph_fi_20100215_152108.fts.gz,2010-02-15T15:21:08+00:00,6563.0,HA2
/kanz_halph_fi_20100217_074827.fts.gz,2010-02-17T07:48:27+00:00,6563.0,HA2
/kanz_halph_fi_20100217_141955.fts.gz,2010-02-17T14:19:55+00:00,6563.0,HA2
/kanz_halph_fi_20100218_132813.fts.gz,2010-02-18T13:28:13+00:00,6563.0,HA2
/kanz_halph_fi_20100221_131125.fts.gz,2010-02-21T13:11:25+00:00,6563.0,HA2
/kanz_halph_fi_20100224_073508.fts.gz,2010-02-24T07:35:08+00:00,6563.0,HA2
/kanz_halph_fi_20100224_115925.fts.gz,2010-02-24T11:59:25+00:00,6563.0,HA2
/kanz_halph_fi_20100224_121727.fts.gz,2010-02-24T12:17:27+00:00,6563.0,HA2
/kanz_halph_fi_20100306_084107.fts.gz,2010-03-06T08:41:07+00:00,6563.0,HA2
/kanz_halph_fi_20100306_120004.fts.gz,2010-03-06T12:00:04+00:00,6563.0,HA2
/kanz_halph_fi_20100306_120408.fts.gz,2010-03-06T12:04:08+00:00,6563.0,HA2
/kanz_halph_fi_20100308_095713.fts.gz,2010-03-08T09:57:13+00:00,6563.0,HA2
/kanz_halph_fi_20100308_112430.fts.gz,2010-03-08T11:24:30+00:00,6563.0,HA2
/kanz_halph_fi_20100312_114043.fts.gz,2010-03-12T11:40:43+00:00,6563.0,HA2
/kanz_halph_fi_20100313_093633.fts.gz,2010-03-13T09:36:33+00:00,6563.0,HA2
/kanz_halph_fi_20100313_120933.fts.gz,2010-03-13T12:09:33+00:00,6563.0,HA2
/kanz_halph_fi_20100316_133750.fts.gz,2010-03-16T13:37:50+00:00,6563.0,HA2
/kanz_halph_fi_20100317_124049.fts.gz,2010-03-17T12:40:49+00:00,6563.0,HA2
/kanz_halph_fi_20100319_073228.fts.gz,2010-03-19T07:32:28+00:00,6563.0,HA2
/kanz_halph_fi_20100319_084930.fts.gz,2010-03-19T08:49:30+00:00,6563.0,HA2
/kanz_halph_fi_20100319_094430.fts.gz,2010-03-19T09:44:30+00:00,6563.0,HA2
/kanz_halph_fi_20100319_115942.fts.gz,2010-03-19T11:59:42+00:00,6563.0,HA2
/kanz_halph_fi_20100320_084202.fts.gz,2010-03-20T08:42:02+00:00,6563.0,HA2
/kanz_halph_fi_20100320_095816.fts.gz,2010-03-20T09:58:16+00:00,6563.0,HA2
/kanz_halph_fi_20100320_114707.fts.gz,2010-03-20T11:47:07+00:00,6563.0,HA2
/kanz_halph_fi_20100320_140208.fts.gz,2010-03-20T14:02:08+00:00,6563.0,HA2
/kanz_halph_fi_20100320_142611.fts.gz,2010-03-20T14:26:11+00:00,6563.0,HA2
/kanz_halph_fi_20100321_094351.fts.gz,2010-03-21T09:43:51+00:00,6563.0,HA2
/kanz_halph_fi_20100321_140313.fts.gz,2010-03-21T14:03:13+00:00,6563.0,HA2
/kanz_halph_fi_20100321_141006.fts.gz,2010-03-21T14:10:06+00:00,6563.0,HA2
/kanz_halph_fi_20100323_121759.fts.gz,2010-03-23T12:17:59+00:00,6563.0,HA2
/kanz_halph_fi_20100323_124111.fts.gz,2010-03-23T12:41:11+00:00,6563.0,HA2
/kanz_halph_fi_20100328_100354.fts.gz,2010-03-28T10:03:54+00:00,6563.0,HA2
/kanz_halph_fi_20100329_093538.fts.gz,2010-03-29T09:35:38+00:00,6563.0,HA2
/kanz_halph_fi_20100401_103810.fts.gz,2010-04-01T10:38:10+00:00,6563.0,HA2
/kanz_halph_fi_20100401_112503.fts.gz,2010-04-01T11:25:03+00:00,6563.0,HA2
/kanz_halph_fi_20100410_120257.fts.gz,2010-04-10T12:02:57+00:00,6563.0,HA2
/kanz_halph_fi_20100411_065934.fts.gz,2010-04-11T06:59:34+00:00,6563.0,HA2
/kanz_halph_fi_20100415_111432.fts.gz,2010-04-15T11:14:32+00:00,6563.0,HA2
/kanz_halph_fi_20100416_121327.fts.gz,2010-04-16T12:13:27+00:00,6563.0,HA2
/kanz_halph_fi_20100417_124208.fts.gz,2010-04-17T12:42:08+00:00,6563.0,HA2
/kanz_halph_fi_20100419_082844.fts.gz,2010-04-19T08:28:44+00:00,6563.0,HA2
/kanz_halph_fi_20100419_111243.fts.gz,2010-04-19T11:12:43+00:00,6563.0,HA2
/kanz_halph_fi_20100420_113453.fts.gz,2010-04-20T11:34:53+00:00,6563.0,HA2
/kanz_halph_fi_20100420_132653.fts.gz,2010-04-20T13:26:53+00:00,6563.0,HA2
/kanz_halph_fi_20100423_082324.fts.gz,2010-04-23T08:23:24+00:00,6563.0,HA2
/kanz_halph_fi_20100423_091227.fts.gz,2010-04-23T09:12:27+00:00,6563.0,HA2
/kanz_halph_fi_20100423_100725.fts.gz,2010-04-23T10:07:25+00:00,6563.0,HA2
/kanz_halph_fi_20100424_072722.fts.gz,2010-04-24T07:27:22+00:00,6563.0,HA2
/kanz_halph_fi_20100424_081123.fts.gz,2010-04-24T08:11:23+00:00,6563.0,HA2
/kanz_halph_fi_20100426_123909.fts.gz,2010-04-26T12:39:09+00:00,6563.0,HA2
/kanz_halph_fi_20100428_110120.fts.gz,2010-04-28T11:01:20+00:00,6563.0,HA2
/kanz_halph_fi_20100429_102446.fts.gz,2010-04-29T10:24:46+00:00,6563.0,HA2
/kanz_halph_fi_20100501_062008.fts.gz,2010-05-01T06:20:08+00:00,6563.0,HA2
/kanz_halph_fi_20100501_104610.fts.gz,2010-05-01T10:46:10+00:00,6563.0,HA2
/kanz_halph_fi_20100501_105626.fts.gz,2010-05-01T10:56:26+00:00,6563.0,HA2
/kanz_halph_fi_20100501_115307.fts.gz,2010-05-01T11:53:07+00:00,6563.0,HA2
/kanz_halph_fi_20100507_060836.fts.gz,2010-05-07T06:08:36+00:00,6563.0,HA2
/kanz_halph_fi_20100509_063901.fts.gz,2010-05-09T06:39:01+00:00,6563.0,HA2
/kanz_halph_fi_20100509_090526.fts.gz,2010-05-09T09:05:26+00:00,6563.0,HA2
/kanz_halph_fi_20100510_074028.fts.gz,2010-05-10T07:40:28+00:00,6563.0,HA2
/kanz_halph_fi_20100510_075739.fts.gz,2010-05-10T07:57:39+00:00,6563.0,HA2
/kanz_halph_fi_20100511_064019.fts.gz,2010-05-11T06:40:19+00:00,6563.0,HA2
/kanz_halph_fi_20100511_080517.fts.gz,2010-05-11T08:05:17+00:00,6563.0,HA2
/kanz_halph_fi_20100516_125745.fts.gz,2010-05-16T12:57:45+00:00,6563.0,HA2
/kanz_halph_fi_20100517_121435.fts.gz,2010-05-17T12:14:35+00:00,6563.0,HA2
/kanz_halph_fi_20100518_083602.fts.gz,2010-05-18T08:36:02+00:00,6563.0,HA2
/kanz_halph_fi_20100519_082930.fts.gz,2010-05-19T08:29:30+00:00,6563.0,HA2
/kanz_halph_fi_20100519_131947.fts.gz,2010-05-19T13:19:47+00:00,6563.0,HA2
/kanz_halph_fi_20100522_133756.fts.gz,2010-05-22T13:37:56+00:00,6563.0,HA2
/kanz_halph_fi_20100527_140205.fts.gz,2010-05-27T14:02:05+00:00,6563.0,HA2
/kanz_halph_fi_20100528_062233.fts.gz,2010-05-28T06:22:33+00:00,6563.0,HA2
/kanz_halph_fi_20100529_094446.fts.gz,2010-05-29T09:44:46+00:00,6563.0,HA2
/kanz_halph_fi_20100531_091113.fts.gz,2010-05-31T09:11:13+00:00,6563.0,HA2
/kanz_halph_fi_20100531_091657.fts.gz,2010-05-31T09:16:57+00:00,6563.0,HA2
/kanz_halph_fi_20100601_061552.fts.gz,2010-06-01T06:15:52+00:00,6563.0,HA2
/kanz_halph_fi_20100601_063000.fts.gz,2010-06-01T06:30:00+00:00,6563.0,HA2
/kanz_halph_fi_20100601_085702.fts.gz,2010-06-01T08:57:02+00:00,6563.0,HA2
/kanz_halph_fi_20100601_130642.fts.gz,2010-06-01T13:06:42+00:00,6563.0,HA2
/kanz_halph_fi_20100601_132302.fts.gz,2010-06-01T13:23:02+00:00,6563.0,HA2
/kanz_halph_fi_20100604_064432.fts.gz,2010-06-04T06:44:32+00:00,6563.0,HA2
/kanz_halph_fi_20100604_065657.fts.gz,2010-06-04T06:56:57+00:00,6563.0,HA2
/kanz_halph_fi_20100604_080331.fts.gz,2010-06-04T08:03:31+00:00,6563.0,HA2
/kanz_halph_fi_20100604_123847.fts.gz,2010-06-04T12:38:47+00:00,6563.0,HA2
/kanz_halph_fi_20100607_064109.fts.gz,2010-06-07T06:41:09+00:00,6563.0,HA2
/kanz_halph_fi_20100607_091938.fts.gz,2010-06-07T09:19:38+00:00,6563.0,HA2
/kanz_halph_fi_20100607_092641.fts.gz,2010-06-07T09:26:41+00:00,6563.0,HA2
/kanz_halph_fi_20100608_080802.fts.gz,2010-06-08T08:08:02+00:00,6563.0,HA2
/kanz_halph_fi_20100609_082448.fts.gz,2010-06-09T08:24:48+00:00,6563.0,HA2
/kanz_halph_fi_20100609_100747.fts.gz,2010-06-09T10:07:47+00:00,6563.0,HA2
/kanz_halph_fi_20100610_082707.fts.gz,2010-06-10T08:27:07+00:00,6563.0,HA2
/kanz_halph_fi_20100615_092248.fts.gz,2010-06-15T09:22:48+00:00,6563.0,HA2
/kanz_halph_fi_20100615_093043.fts.gz,2010-06-15T09:30:43+00:00,6563.0,HA2
/kanz_halph_fi_20100617_112318.fts.gz,2010-06-17T11:23:18+00:00,6563.0,HA2
/kanz_halph_fi_20100617_112911.fts.gz,2010-06-17T11:29:11+00:00,6563.0,HA2
/kanz_halph_fi_20100618_094651.fts.gz,2010-06-18T09:46:51+00:00,6563.0,HA2
/kanz_halph_fi_20100618_100340.fts.gz,2010-06-18T10:03:40+00:00,6563.0,HA2
/kanz_halph_fi_20100623_064616.fts.gz,2010-06-23T06:46:16+00:00,6563.0,HA2
/kanz_halph_fi_20100624_083619.fts.gz,2010-06-24T08:36:19+00:00,6563.0,HA2
/kanz_halph_fi_20100625_075228.fts.gz,2010-06-25T07:52:28+00:00,6563.0,HA2
/kanz_halph_fi_20100625_101905.fts.gz,2010-06-25T10:19:05+00:00,6563.0,HA2
/kanz_halph_fi_20100625_132538.fts.gz,2010-06-25T13:25:38+00:00,6563.0,HA2
/kanz_halph_fi_20100626_080326.fts.gz,2010-06-26T08:03:26+00:00,6563.0,HA2
/kanz_halph_fi_20100626_141525.fts.gz,2010-06-26T14:15:25+00:00,6563.0,HA2
/kanz_halph_fi_20100627_070601.fts.gz,2010-06-27T07:06:01+00:00,6563.0,HA2
/kanz_halph_fi_20100627_100129.fts.gz,2010-06-27T10:01:29+00:00,6563.0,HA2
/kanz_halph_fi_20100627_130215.fts.gz,2010-06-27T13:02:15+00:00,6563.0,HA2
/kanz_halph_fi_20100628_104721.fts.gz,2010-06-28T10:47:21+00:00,6563.0,HA2
/kanz_halph_fi_20100628_132320.fts.gz,2010-06-28T13:23:20+00:00,6563.0,HA2
/kanz_halph_fi_20100629_071501.fts.gz,2010-06-29T07:15:01+00:00,6563.0,HA2
/kanz_halph_fi_20100629_075313.fts.gz,2010-06-29T07:53:13+00:00,6563.0,HA2
/kanz_halph_fi_20100629_085416.fts.gz,2010-06-29T08:54:16+00:00,6563.0,HA2
/kanz_halph_fi_20100629_092753.fts.gz,2010-06-29T09:27:53+00:00,6563.0,HA2
/kanz_halph_fi_20100630_095355.fts.gz,2010-06-30T09:53:55+00:00,6563.0,HA2
/kanz_halph_fi_20100630_135044.fts.gz,2010-06-30T13:50:44+00:00,6563.0,HA2
/kanz_halph_fi_20100701_120510.fts.gz,2010-07-01T12:05:10+00:00,6563.0,HA2
/kanz_halph_fi_20100704_075643.fts.gz,2010-07-04T07:56:43+00:00,6563.0,HA2
/kanz_halph_fi_20100706_081021.fts.gz,2010-07-06T08:10:21+00:00,6563.0,HA2
/kanz_halph_fi_20100707_074537.fts.gz,2010-07-07T07:45:37+00:00,6563.0,HA2
/kanz_halph_fi_20100707_081936.fts.gz,2010-07-07T08:19:36+00:00,6563.0,HA2
/kanz_halph_fi_20100707_085014.fts.gz,2010-07-07T08:50:14+00:00,6563.0,HA2
/kanz_halph_fi_20100707_120546.fts.gz,2010-07-07T12:05:46+00:00,6563.0,HA2
/kanz_halph_fi_20100708_131534.fts.gz,2010-07-08T13:15:34+00:00,6563.0,HA2
/kanz_halph_fi_20100713_110154.fts.gz,2010-07-13T11:01:54+00:00,6563.0,HA2
/kanz_halph_fi_20100713_121840.fts.gz,2010-07-13T12:18:40+00:00,6563.0,HA2
/kanz_halph_fi_20100713_124134.fts.gz,2010-07-13T12:41:34+00:00,6563.0,HA2
/kanz_halph_fi_20100718_061838.fts.gz,2010-07-18T06:18:38+00:00,6563.0,HA2
/kanz_halph_fi_20100718_062230.fts.gz,2010-07-18T06:22:30+00:00,6563.0,HA2
/kanz_halph_fi_20100719_082144.fts.gz,2010-07-19T08:21:44+00:00,6563.0,HA2
/kanz_halph_fi_20100724_080434.fts.gz,2010-07-24T08:04:34+00:00,6563.0,HA2
/kanz_halph_fi_20100725_125412.fts.gz,2010-07-25T12:54:12+00:00,6563.0,HA2
/kanz_halph_fi_20100725_130217.fts.gz,2010-07-25T13:02:17+00:00,6563.0,HA2
/kanz_halph_fi_20100725_134613.fts.gz,2010-07-25T13:46:13+00:00,6563.0,HA2
/kanz_halph_fi_20100726_074940.fts.gz,2010-07-26T07:49:40+00:00,6563.0,HA2
/kanz_halph_fi_20100727_102810.fts.gz,2010-07-27T10:28:10+00:00,6563.0,HA2
/kanz_halph_fi_20100727_103102.fts.gz,2010-07-27T10:31:02+00:00,6563.0,HA2
/kanz_halph_fi_20100728_073957.fts.gz,2010-07-28T07:39:57+00:00,6563.0,HA2
/kanz_halph_fi_20100731_092524.fts.gz,2010-07-31T09:25:24+00:00,6563.0,HA2
/kanz_halph_fi_20100801_102701.fts.gz,2010-08-01T10:27:01+00:00,6563.0,HA2
/kanz_halph_fi_20100803_091453.fts.gz,2010-08-03T09:14:53+00:00,6563.0,HA2
/kanz_halph_fi_20100807_111455.fts.gz,2010-08-07T11:14:55+00:00,6563.0,HA2
/kanz_halph_fi_20100809_065708.fts.gz,2010-08-09T06:57:08+00:00,6563.0,HA2
/kanz_halph_fi_20100809_161747.fts.gz,2010-08-09T16:17:47+00:00,6563.0,HA2
/kanz_halph_fi_20100809_165015.fts.gz,2010-08-09T16:50:15+00:00,6563.0,HA2
/kanz_halph_fi_20100812_091256.fts.gz,2010-08-12T09:12:56+00:00,6563.0,HA2
/kanz_halph_fi_20100812_104207.fts.gz,2010-08-12T10:42:07+00:00,6563.0,HA2
/kanz_halph_fi_20100812_114059.fts.gz,2010-08-12T11:40:59+00:00,6563.0,HA2
/kanz_halph_fi_20100812_120400.fts.gz,2010-08-12T12:04:00+00:00,6563.0,HA2
/kanz_halph_fi_20100814_064218.fts.gz,2010-08-14T06:42:18+00:00,6563.0,HA2
/kanz_halph_fi_20100814_085926.fts.gz,2010-08-14T08:59:26+00:00,6563.0,HA2
/kanz_halph_fi_20100814_110627.fts.gz,2010-08-14T11:06:27+00:00,6563.0,HA2
/kanz_halph_fi_20100814_111802.fts.gz,2010-08-14T11:18:02+00:00,6563.0,HA2
/kanz_halph_fi_20100814_120216.fts.gz,2010-08-14T12:02:16+00:00,6563.0,HA2
/kanz_halph_fi_20100817_094811.fts.gz,2010-08-17T09:48:11+00:00,6563.0,HA2
/kanz_halph_fi_20100817_122812.fts.gz,2010-08-17T12:28:12+00:00,6563.0,HA2
/kanz_halph_fi_20100819_094907.fts.gz,2010-08-19T09:49:07+00:00,6563.0,HA2
/kanz_halph_fi_20100820_093533.fts.gz,2010-08-20T09:35:33+00:00,6563.0,HA2
/kanz_halph_fi_20100821_110711.fts.gz,2010-08-21T11:07:11+00:00,6563.0,HA2
/kanz_halph_fi_20100821_113616.fts.gz,2010-08-21T11:36:16+00:00,6563.0,HA2
/kanz_halph_fi_20100827_061357.fts.gz,2010-08-27T06:13:57+00:00,6563.0,HA2
/kanz_halph_fi_20100827_115249.fts.gz,2010-08-27T11:52:49+00:00,6563.0,HA2
/kanz_halph_fi_20100827_122558.fts.gz,2010-08-27T12:25:58+00:00,6563.0,HA2
/kanz_halph_fi_20100829_103627.fts.gz,2010-08-29T10:36:27+00:00,6563.0,HA2
/kanz_halph_fi_20100831_081021.fts.gz,2010-08-31T08:10:21+00:00,6563.0,HA2
/kanz_halph_fi_20100901_104404.fts.gz,2010-09-01T10:44:04+00:00,6563.0,HA2
/kanz_halph_fi_20100901_132827.fts.gz,2010-09-01T13:28:27+00:00,6563.0,HA2
/kanz_halph_fi_20100901_133008.fts.gz,2010-09-01T13:30:08+00:00,6563.0,HA2
/kanz_halph_fi_20100902_124409.fts.gz,2010-09-02T12:44:09+00:00,6563.0,HA2
/kanz_halph_fi_20100902_124509.fts.gz,2010-09-02T12:45:09+00:00,6563.0,HA2
/kanz_halph_fi_20100908_080241.fts.gz,2010-09-08T08:02:41+00:00,6563.0,HA2
/kanz_halph_fi_20100908_081548.fts.gz,2010-09-08T08:15:48+00:00,6563.0,HA2
/kanz_halph_fi_20100911_094859.fts.gz,2010-09-11T09:48:59+00:00,6563.0,HA2
/kanz_halph_fi_20100911_113346.fts.gz,2010-09-11T11:33:46+00:00,6563.0,HA2
/kanz_halph_fi_20100914_121108.fts.gz,2010-09-14T12:11:08+00:00,6563.0,HA2
/kanz_halph_fi_20100914_123409.fts.gz,2010-09-14T12:34:09+00:00,6563.0,HA2
/kanz_halph_fi_20100915_071936.fts.gz,2010-09-15T07:19:36+00:00,6563.0,HA2
/kanz_halph_fi_20100915_080604.fts.gz,2010-09-15T08:06:04+00:00,6563.0,HA2
/kanz_halph_fi_20100915_085152.fts.gz,2010-09-15T08:51:52+00:00,6563.0,HA2
/kanz_halph_fi_20100915_104101.fts.gz,2010-09-15T10:41:01+00:00,6563.0,HA2
/kanz_halph_fi_20100923_062216.fts.gz,2010-09-23T06:22:16+00:00,6563.0,HA2
/kanz_halph_fi_20100924_132311.fts.gz,2010-09-24T13:23:11+00:00,6563.0,HA2
/kanz_halph_fi_20100927_132951.fts.gz,2010-09-27T13:29:51+00:00,6563.0,HA2
/kanz_halph_fi_20100928_095421.fts.gz,2010-09-28T09:54:21+00:00,6563.0,HA2
/kanz_halph_fi_20100930_111642.fts.gz,2010-09-30T11:16:42+00:00,6563.0,HA2
/kanz_halph_fi_20101001_100550.fts.gz,2010-10-01T10:05:50+00:00,6563.0,HA2
/kanz_halph_fi_20101002_074455.fts.gz,2010-10-02T07:44:55+00:00,6563.0,HA2
/kanz_halph_fi_20101002_075851.fts.gz,2010-10-02T07:58:51+00:00,6563.0,HA2
/kanz_halph_fi_20101002_085449.fts.gz,2010-10-02T08:54:49+00:00,6563.0,HA2
/kanz_halph_fi_20101003_145405.fts.gz,2010-10-03T14:54:05+00:00,6563.0,HA2
/kanz_halph_fi_20101008_113250.fts.gz,2010-10-08T11:32:50+00:00,6563.0,HA2
/kanz_halph_fi_20101008_113255.fts.gz,2010-10-08T11:32:55+00:00,6563.0,HA2
/kanz_halph_fi_20101009_072511.fts.gz,2010-10-09T07:25:11+00:00,6563.0,HA2
/kanz_halph_fi_20101020_134832.fts.gz,2010-10-20T13:48:32+00:00,6563.0,HA2
/kanz_halph_fi_20101021_114254.fts.gz,2010-10-21T11:42:54+00:00,6563.0,HA2
/kanz_halph_fi_20101024_073319.fts.gz,2010-10-24T07:33:19+00:00,6563.0,HA2
/kanz_halph_fi_20101024_075212.fts.gz,2010-10-24T07:52:12+00:00,6563.0,HA2
/kanz_halph_fi_20101027_063334.fts.gz,2010-10-27T06:33:34+00:00,6563.0,HA2
/kanz_halph_fi_20101028_091332.fts.gz,2010-10-28T09:13:32+00:00,6563.0,HA2
/kanz_halph_fi_20101029_071142.fts.gz,2010-10-29T07:11:42+00:00,6563.0,HA2
/kanz_halph_fi_20101104_074432.fts.gz,2010-11-04T07:44:32+00:00,6563.0,HA2
/kanz_halph_fi_20101104_135246.fts.gz,2010-11-04T13:52:46+00:00,6563.0,HA2
/kanz_halph_fi_20101105_090614.fts.gz,2010-11-05T09:06:14+00:00,6563.0,HA2
/kanz_halph_fi_20101110_120300.fts.gz,2010-11-10T12:03:00+00:00,6563.0,HA2
/kanz_halph_fi_20101110_122533.fts.gz,2010-11-10T12:25:33+00:00,6563.0,HA2
/kanz_halph_fi_20101110_122734.fts.gz,2010-11-10T12:27:34+00:00,6563.0,HA2
/kanz_halph_fi_20101110_122830.fts.gz,2010-11-10T12:28:30+00:00,6563.0,HA2
/kanz_halph_fi_20101110_123821.fts.gz,2010-11-10T12:38:21+00:00,6563.0,HA2
/kanz_halph_fi_20101111_072227.fts.gz,2010-11-11T07:22:27+00:00,6563.0,HA2
/kanz_halph_fi_20101111_074015.fts.gz,2010-11-11T07:40:15+00:00,6563.0,HA2
/kanz_halph_fi_20101111_084106.fts.gz,2010-11-11T08:41:06+00:00,6563.0,HA2
/kanz_halph_fi_20101112_141355.fts.gz,2010-11-12T14:13:55+00:00,6563.0,HA2
/kanz_halph_fi_20101113_114553.fts.gz,2010-11-13T11:45:53+00:00,6563.0,HA2
/kanz_halph_fi_20101113_115240.fts.gz,2010-11-13T11:52:40+00:00,6563.0,HA2
/kanz_halph_fi_20101113_130622.fts.gz,2010-11-13T13:06:22+00:00,6563.0,HA2
/kanz_halph_fi_20101114_085252.fts.gz,2010-11-14T08:52:52+00:00,6563.0,HA2
/kanz_halph_fi_20101115_081948.fts.gz,2010-11-15T08:19:48+00:00,6563.0,HA2
/kanz_halph_fi_20101124_125319.fts.gz,2010-11-24T12:53:19+00:00,6563.0,HA2
/kanz_halph_fi_20101125_090750.fts.gz,2010-11-25T09:07:50+00:00,6563.0,HA2
/kanz_halph_fi_20101125_120740.fts.gz,2010-11-25T12:07:40+00:00,6563.0,HA2
/kanz_halph_fi_20101130_133832.fts.gz,2010-11-30T13:38:32+00:00,6563.0,HA2
/kanz_halph_fi_20101205_103858.fts.gz,2010-12-05T10:38:58+00:00,6563.0,HA2
/kanz_halph_fi_20101210_115352.fts.gz,2010-12-10T11:53:52+00:00,6563.0,HA2
/kanz_halph_fi_20101212_085836.fts.gz,2010-12-12T08:58:36+00:00,6563.0,HA2
/kanz_halph_fi_20101214_093059.fts.gz,2010-12-14T09:30:59+00:00,6563.0,HA2
/kanz_halph_fi_20101214_102500.fts.gz,2010-12-14T10:25:00+00:00,6563.0,HA2
/kanz_halph_fi_20101214_122257.fts.gz,2010-12-14T12:22:57+00:00,6563.0,HA2
/kanz_halph_fi_20101217_120317.fts.gz,2010-12-17T12:03:17+00:00,6563.0,HA2
/kanz_halph_fi_20101218_120943.fts.gz,2010-12-18T12:09:43+00:00,6563.0,HA2
/kanz_halph_fi_20101221_114631.fts.gz,2010-12-21T11:46:31+00:00,6563.0,HA2
/kanz_halph_fi_20101227_115523.fts.gz,2010-12-27T11:55:23+00:00,6563.0,HA2
/kanz_halph_fi_20110106_120533.fts.gz,2011-01-06T12:05:33+00:00,6563.0,HA2
/kanz_halph_fi_20110109_115652.fts.gz,2011-01-09T11:56:52+00:00,6563.0,HA2
/kanz_halph_fi_20110109_124445.fts.gz,2011-01-09T12:44:45+00:00,6563.0,HA2
/kanz_halph_fi_20110109_124647.fts.gz,2011-01-09T12:46:47+00:00,6563.0,HA2
/kanz_halph_fi_20110109_125746.fts.gz,2011-01-09T12:57:46+00:00,6563.0,HA2
/kanz_halph_fi_20110113_104241.fts.gz,2011-01-13T10:42:41+00:00,6563.0,HA2
/kanz_halph_fi_20110114_132218.fts.gz,2011-01-14T13:22:18+00:00,6563.0,HA2
/kanz_halph_fi_20110114_132717.fts.gz,2011-01-14T13:27:17+00:00,6563.0,HA2
/kanz_halph_fi_20110115_140556.fts.gz,2011-01-15T14:05:56+00:00,6563.0,HA2
/kanz_halph_fi_20110116_095246.fts.gz,2011-01-16T09:52:46+00:00,6563.0,HA2
/kanz_halph_fi_20110116_100155.fts.gz,2011-01-16T10:01:55+00:00,6563.0,HA2
/kanz_halph_fi_20110123_134017.fts.gz,2011-01-23T13:40:17+00:00,6563.0,HA2
/kanz_halph_fi_20110123_135520.fts.gz,2011-01-23T13:55:20+00:00,6563.0,HA2
/kanz_halph_fi_20110124_103812.fts.gz,2011-01-24T10:38:12+00:00,6563.0,HA2
/kanz_halph_fi_20110126_133719.fts.gz,2011-01-26T13:37:19+00:00,6563.0,HA2
/kanz_halph_fi_20110201_150346.fts.gz,2011-02-01T15:03:46+00:00,6563.0,HA2
/kanz_halph_fi_20110203_074455.fts.gz,2011-02-03T07:44:55+00:00,6563.0,HA2
/kanz_halph_fi_20110203_134842.fts.gz,2011-02-03T13:48:42+00:00,6563.0,HA2
/kanz_halph_fi_20110204_082816.fts.gz,2011-02-04T08:28:16+00:00,6563.0,HA2
/kanz_halph_fi_20110204_100948.fts.gz,2011-02-04T10:09:48+00:00,6563.0,HA2
/kanz_halph_fi_20110204_101019.fts.gz,2011-02-04T10:10:19+00:00,6563.0,HA2
/kanz_halph_fi_20110204_103412.fts.gz,2011-02-04T10:34:12+00:00,6563.0,HA2
/kanz_halph_fi_20110204_115255.fts.gz,2011-02-04T11:52:55+00:00,6563.0,HA2
/kanz_halph_fi_20110204_142415.fts.gz,2011-02-04T14:24:15+00:00,6563.0,HA2
/kanz_halph_fi_20110205_094608.fts.gz,2011-02-05T09:46:08+00:00,6563.0,HA2
/kanz_halph_fi_20110205_095000.fts.gz,2011-02-05T09:50:00+00:00,6563.0,HA2
/kanz_halph_fi_20110205_100716.fts.gz,2011-02-05T10:07:16+00:00,6563.0,HA2
/kanz_halph_fi_20110205_100759.fts.gz,2011-02-05T10:07:59+00:00,6563.0,HA2
/kanz_halph_fi_20110205_101203.fts.gz,2011-02-05T10:12:03+00:00,6563.0,HA2
/kanz_halph_fi_20110205_103557.fts.gz,2011-02-05T10:35:57+00:00,6563.0,HA2
/kanz_halph_fi_20110205_103608.fts.gz,2011-02-05T10:36:08+00:00,6563.0,HA2
/kanz_halph_fi_20110205_104238.fts.gz,2011-02-05T10:42:38+00:00,6563.0,HA2
/kanz_halph_fi_20110205_104516.fts.gz,2011-02-05T10:45:16+00:00,6563.0,HA2
/kanz_halph_fi_20110206_095408.fts.gz,2011-02-06T09:54:08+00:00,6563.0,HA2
/kanz_halph_fi_20110206_124952.fts.gz,2011-02-06T12:49:52+00:00,6563.0,HA2
/kanz_halph_fi_20110206_131054.fts.gz,2011-02-06T13:10:54+00:00,6563.0,HA2
/kanz_halph_fi_20110210_081337.fts.gz,2011-02-10T08:13:37+00:00,6563.0,HA2
/kanz_halph_fi_20110210_134020.fts.gz,2011-02-10T13:40:20+00:00,6563.0,HA2
/kanz_halph_fi_20110210_135326.fts.gz,2011-02-10T13:53:26+00:00,6563.0,HA2
/kanz_halph_fi_20110211_082448.fts.gz,2011-02-11T08:24:48+00:00,6563.0,HA2
