file,date,wavelength,instrument
/FG20120828_182841.4.fits,2012-08-28T18:28:41.404000,0,SOT/WB
/FG20120828_195511.5.fits,2012-08-28T19:55:11.521000,0,SOT/WB
/FG20120828_232341.1.fits,2012-08-28T23:23:41.122000,0,SOT/WB
/FG20120829_000410.8.fits,2012-08-29T00:04:10.847000,0,SOT/WB
/FG20120830_040449.8.fits,2012-08-30T04:04:49.815000,0,SOT/WB
/FG20120831_043452.9.fits,2012-08-31T04:34:52.934000,0,SOT/WB
/FG20120901_040450.6.fits,2012-09-01T04:04:50.636000,0,SOT/WB
/FG20120901_140450.7.fits,2012-09-01T14:04:50.741000,0,SOT/WB
/FG20120901_174821.3.fits,2012-09-01T17:48:21.334000,0,SOT/WB
/FG20120902_180622.4.fits,2012-09-02T18:06:22.430000,0,SOT/WB
/FG20120903_181119.1.fits,2012-09-03T18:11:19.174000,0,SOT/WB
/FG20120904_171151.7.fits,2012-09-04T17:11:51.703000,0,SOT/WB
/FG20120905_041440.1.fits,2012-09-05T04:14:40.195000,0,SOT/WB
/FG20120906_080713.4.fits,2012-09-06T08:07:13.497000,0,SOT/WB
/FG20120906_140450.4.fits,2012-09-06T14:04:50.446000,0,SOT/WB
/FG20120907_140450.0.fits,2012-09-07T14:04:50.040000,0,SOT/WB
/FG20120908_193951.9.fits,2012-09-08T19:39:51.988000,0,SOT/WB
/FG20120909_192952.5.fits,2012-09-09T19:29:52.566000,0,SOT/WB
/FG20120909_232701.0.fits,2012-09-09T23:27:01.034000,0,SOT/WB
/FG20120911_062820.3.fits,2012-09-11T06:28:20.309000,0,SOT/WB
/FG20120911_181419.8.fits,2012-09-11T18:14:19.858000,0,SOT/WB
/FG20120911_230809.2.fits,2012-09-11T23:08:09.282000,0,SOT/WB
/FG20120912_180448.9.fits,2012-09-12T18:04:48.965000,0,SOT/WB
/FG20120913_130730.0.fits,2012-09-13T13:07:30.032000,0,SOT/WB
/FG20120913_180720.5.fits,2012-09-13T18:07:20.502000,0,SOT/WB
/FG20120914_182751.7.fits,2012-09-14T18:27:51.762000,0,SOT/WB
/FG20120915_180451.1.fits,2012-09-15T18:04:51.175000,0,SOT/WB
/FG20120916_180450.8.fits,2012-09-16T18:04:50.819000,0,SOT/WB
/FG20120917_175419.4.fits,2012-09-17T17:54:19.432000,0,SOT/WB
/FG20120918_132810.9.fits,2012-09-18T13:28:10.940000,0,SOT/WB
/FG20120918_163311.6.fits,2012-09-18T16:33:11.617000,0,SOT/WB
/FG20120918_180940.7.fits,2012-09-18T18:09:40.766000,0,SOT/WB
/FG20120918_194640.2.fits,2012-09-18T19:46:40.286000,0,SOT/WB
/FG20120918_225941.7.fits,2012-09-18T22:59:41.784000,0,SOT/WB
/FG20120919_000041.5.fits,2012-09-19T00:00:41.539000,0,SOT/WB
/FG20120920_150241.1.fits,2012-09-20T15:02:41.117000,0,SOT/WB
/FG20120920_164440.9.fits,2012-09-20T16:44:40.942000,0,SOT/WB
/FG20120921_100451.6.fits,2012-09-21T10:04:51.655000,0,SOT/WB
/FG20120922_094550.6.fits,2012-09-22T09:45:50.657000,0,SOT/WB
/FG20120922_174450.3.fits,2012-09-22T17:44:50.397000,0,SOT/WB
/FG20120923_095651.6.fits,2012-09-23T09:56:51.647000,0,SOT/WB
/FG20120924_100448.9.fits,2012-09-24T10:04:48.911000,0,SOT/WB
/FG20120924_180848.9.fits,2012-09-24T18:08:48.936000,0,SOT/WB
/FG20120925_101751.2.fits,2012-09-25T10:17:51.276000,0,SOT/WB
/FG20120925_175751.9.fits,2012-09-25T17:57:51.995000,0,SOT/WB
/FG20120926_180151.2.fits,2012-09-26T18:01:51.268000,0,SOT/WB
/FG20120927_101151.1.fits,2012-09-27T10:11:51.109000,0,SOT/WB
/FG20120927_113036.3.fits,2012-09-27T11:30:36.380000,0,SOT/WB
/FG20120927_182049.8.fits,2012-09-27T18:20:49.864000,0,SOT/WB
/FG20120928_101449.6.fits,2012-09-28T10:14:49.640000,0,SOT/WB
/FG20120928_180451.0.fits,2012-09-28T18:04:51.008000,0,SOT/WB
/FG20120929_100450.2.fits,2012-09-29T10:04:50.263000,0,SOT/WB
/FG20120929_175919.9.fits,2012-09-29T17:59:19.996000,0,SOT/WB
/FG20120930_100449.8.fits,2012-09-30T10:04:49.876000,0,SOT/WB
/FG20120930_174720.7.fits,2012-09-30T17:47:20.752000,0,SOT/WB
/FG20121001_095949.1.fits,2012-10-01T09:59:49.180000,0,SOT/WB
/FG20121001_180518.6.fits,2012-10-01T18:05:18.692000,0,SOT/WB
/FG20121002_094350.3.fits,2012-10-02T09:43:50.344000,0,SOT/WB
/FG20121002_181050.5.fits,2012-10-02T18:10:50.564000,0,SOT/WB
/FG20121003_100450.3.fits,2012-10-03T10:04:50.339000,0,SOT/WB
/FG20121003_180049.5.fits,2012-10-03T18:00:49.527000,0,SOT/WB
/FG20121004_100449.9.fits,2012-10-04T10:04:49.966000,0,SOT/WB
/FG20121004_211835.0.fits,2012-10-04T21:18:35.046000,0,SOT/WB
/FG20121005_100451.2.fits,2012-10-05T10:04:51.227000,0,SOT/WB
/FG20121005_182349.0.fits,2012-10-05T18:23:49.023000,0,SOT/WB
/FG20121006_094449.5.fits,2012-10-06T09:44:49.572000,0,SOT/WB
/FG20121006_180451.2.fits,2012-10-06T18:04:51.278000,0,SOT/WB
/FG20121007_180220.7.fits,2012-10-07T18:02:20.760000,0,SOT/WB
/FG20121008_175019.8.fits,2012-10-08T17:50:19.891000,0,SOT/WB
/FG20121009_180822.5.fits,2012-10-09T18:08:22.567000,0,SOT/WB
/FG20121010_181349.6.fits,2012-10-10T18:13:49.624000,0,SOT/WB
/FG20121011_180452.5.fits,2012-10-11T18:04:52.512000,0,SOT/WB
/FG20121012_180620.0.fits,2012-10-12T18:06:20.002000,0,SOT/WB
/FG20121013_053721.7.fits,2012-10-13T05:37:21.794000,0,SOT/WB
/FG20121013_182652.8.fits,2012-10-13T18:26:52.867000,0,SOT/WB
/FG20121014_180449.8.fits,2012-10-14T18:04:49.807000,0,SOT/WB
/FG20121015_180449.4.fits,2012-10-15T18:04:49.439000,0,SOT/WB
/FG20121015_190210.3.fits,2012-10-15T19:02:10.348000,0,SOT/WB
/FG20121016_100450.2.fits,2012-10-16T10:04:50.274000,0,SOT/WB
/FG20121016_143411.6.fits,2012-10-16T14:34:11.665000,0,SOT/WB
/FG20121016_155511.1.fits,2012-10-16T15:55:11.107000,0,SOT/WB
/FG20121016_173210.6.fits,2012-10-16T17:32:10.626000,0,SOT/WB
/FG20121016_190913.3.fits,2012-10-16T19:09:13.312000,0,SOT/WB
/FG20121016_204611.2.fits,2012-10-16T20:46:11.228000,0,SOT/WB
/FG20121017_001941.1.fits,2012-10-17T00:19:41.184000,0,SOT/WB
/FG20121017_005611.2.fits,2012-10-17T00:56:11.275000,0,SOT/WB
/FG20121017_113737.0.fits,2012-10-17T11:37:37.010000,0,SOT/WB
/FG20121018_091634.9.fits,2012-10-18T09:16:34.933000,0,SOT/WB
/FG20121018_142141.6.fits,2012-10-18T14:21:41.687000,0,SOT/WB
/FG20121018_155542.2.fits,2012-10-18T15:55:42.285000,0,SOT/WB
/FG20121018_172842.1.fits,2012-10-18T17:28:42.175000,0,SOT/WB
/FG20121018_182041.9.fits,2012-10-18T18:20:41.993000,0,SOT/WB
/FG20121019_115937.3.fits,2012-10-19T11:59:37.309000,0,SOT/WB
/FG20121020_115936.8.fits,2012-10-20T11:59:36.897000,0,SOT/WB
/FG20121020_180922.2.fits,2012-10-20T18:09:22.281000,0,SOT/WB
/FG20121021_115936.5.fits,2012-10-21T11:59:36.531000,0,SOT/WB
/FG20121022_115937.7.fits,2012-10-22T11:59:37.737000,0,SOT/WB
/FG20121022_180451.5.fits,2012-10-22T18:04:51.538000,0,SOT/WB
/FG20121023_032410.7.fits,2012-10-23T03:24:10.768000,0,SOT/WB
/FG20121023_120135.5.fits,2012-10-23T12:01:35.593000,0,SOT/WB
/FG20121023_180620.6.fits,2012-10-23T18:06:20.637000,0,SOT/WB
/FG20121024_120036.1.fits,2012-10-24T12:00:36.116000,0,SOT/WB
/FG20121025_095449.4.fits,2012-10-25T09:54:49.401000,0,SOT/WB
/FG20121025_180022.0.fits,2012-10-25T18:00:22.089000,0,SOT/WB
/FG20121026_095250.8.fits,2012-10-26T09:52:50.835000,0,SOT/WB
/FG20121027_100951.2.fits,2012-10-27T10:09:51.260000,0,SOT/WB
/FG20121028_100450.6.fits,2012-10-28T10:04:50.623000,0,SOT/WB
/FG20121029_100451.8.fits,2012-10-29T10:04:51.890000,0,SOT/WB
/FG20121030_012907.3.fits,2012-10-30T01:29:07.356000,0,SOT/WB
/FG20121030_111651.0.fits,2012-10-30T11:16:51.057000,0,SOT/WB
/FG20121101_175920.6.fits,2012-11-01T17:59:20.622000,0,SOT/WB
/FG20121102_202650.1.fits,2012-11-02T20:26:50.130000,0,SOT/WB
/FG20121103_182223.3.fits,2012-11-03T18:22:23.310000,0,SOT/WB
/FG20121104_180450.2.fits,2012-11-04T18:04:50.268000,0,SOT/WB
/FG20121105_180050.3.fits,2012-11-05T18:00:50.312000,0,SOT/WB
/FG20121106_174820.7.fits,2012-11-06T17:48:20.757000,0,SOT/WB
/FG20121107_180650.6.fits,2012-11-07T18:06:50.646000,0,SOT/WB
/FG20121108_181152.2.fits,2012-11-08T18:11:52.219000,0,SOT/WB
/FG20121109_180151.2.fits,2012-11-09T18:01:51.247000,0,SOT/WB
/FG20121110_180451.4.fits,2012-11-10T18:04:51.443000,0,SOT/WB
/FG20121111_182449.2.fits,2012-11-11T18:24:49.202000,0,SOT/WB
/FG20121112_180450.7.fits,2012-11-12T18:04:50.784000,0,SOT/WB
/FG20121113_180321.0.fits,2012-11-13T18:03:21.004000,0,SOT/WB
/FG20121114_175120.2.fits,2012-11-14T17:51:20.200000,0,SOT/WB
/FG20121115_143305.2.fits,2012-11-15T14:33:05.244000,0,SOT/WB
/FG20121115_180919.7.fits,2012-11-15T18:09:19.743000,0,SOT/WB
/FG20121115_202132.6.fits,2012-11-15T20:21:32.674000,0,SOT/WB
/FG20121116_181419.7.fits,2012-11-16T18:14:19.746000,0,SOT/WB
/FG20121117_180450.7.fits,2012-11-17T18:04:50.730000,0,SOT/WB
/FG20121118_081727.4.fits,2012-11-18T08:17:27.464000,0,SOT/WB
/FG20121118_180650.2.fits,2012-11-18T18:06:50.225000,0,SOT/WB
/FG20121120_055919.2.fits,2012-11-20T05:59:19.246000,0,SOT/WB
/FG20121120_161941.4.fits,2012-11-20T16:19:41.443000,0,SOT/WB
/FG20121120_175612.1.fits,2012-11-20T17:56:12.198000,0,SOT/WB
/FG20121120_193311.7.fits,2012-11-20T19:33:11.708000,0,SOT/WB
/FG20121120_211011.2.fits,2012-11-20T21:10:11.237000,0,SOT/WB
/FG20121120_222141.9.fits,2012-11-20T22:21:41.973000,0,SOT/WB
/FG20121121_120250.5.fits,2012-11-21T12:02:50.516000,0,SOT/WB
/FG20121122_172451.3.fits,2012-11-22T17:24:51.333000,0,SOT/WB
/FG20121123_121538.2.fits,2012-11-23T12:15:38.237000,0,SOT/WB
/FG20121124_134227.2.fits,2012-11-24T13:42:27.217000,0,SOT/WB
/FG20121124_181650.5.fits,2012-11-24T18:16:50.544000,0,SOT/WB
/FG20121125_180449.8.fits,2012-11-25T18:04:49.806000,0,SOT/WB
/FG20121126_180919.4.fits,2012-11-26T18:09:19.454000,0,SOT/WB
/FG20121127_132941.0.fits,2012-11-27T13:29:41.083000,0,SOT/WB
/FG20121128_060150.0.fits,2012-11-28T06:01:50.045000,0,SOT/WB
/FG20121128_180450.4.fits,2012-11-28T18:04:50.406000,0,SOT/WB
/FG20121129_180622.7.fits,2012-11-29T18:06:22.730000,0,SOT/WB
/FG20121130_175620.1.fits,2012-11-30T17:56:20.161000,0,SOT/WB
/FG20121201_180021.0.fits,2012-12-01T18:00:21.045000,0,SOT/WB
/FG20121202_181921.2.fits,2012-12-02T18:19:21.297000,0,SOT/WB
/FG20121203_180450.3.fits,2012-12-03T18:04:50.366000,0,SOT/WB
/FG20121204_114150.7.fits,2012-12-04T11:41:50.744000,0,SOT/WB
/FG20121205_174550.7.fits,2012-12-05T17:45:50.745000,0,SOT/WB
/FG20121206_180451.0.fits,2012-12-06T18:04:51.012000,0,SOT/WB
/FG20121207_180851.8.fits,2012-12-07T18:08:51.887000,0,SOT/WB
/FG20121208_175850.9.fits,2012-12-08T17:58:50.948000,0,SOT/WB
/FG20121209_180251.8.fits,2012-12-09T18:02:51.877000,0,SOT/WB
/FG20121210_182148.9.fits,2012-12-10T18:21:48.940000,0,SOT/WB
/FG20121211_180451.0.fits,2012-12-11T18:04:51.079000,0,SOT/WB
/FG20121214_180619.6.fits,2012-12-14T18:06:19.637000,0,SOT/WB
/FG20121215_181121.2.fits,2012-12-15T18:11:21.258000,0,SOT/WB
/FG20121216_180120.3.fits,2012-12-16T18:01:20.333000,0,SOT/WB
/FG20121217_041450.3.fits,2012-12-17T04:14:50.398000,0,SOT/WB
/FG20121217_180449.3.fits,2012-12-17T18:04:49.327000,0,SOT/WB
/FG20121218_040449.4.fits,2012-12-18T04:04:49.472000,0,SOT/WB
/FG20121218_140841.2.fits,2012-12-18T14:08:41.247000,0,SOT/WB
/FG20121218_155440.7.fits,2012-12-18T15:54:40.708000,0,SOT/WB
/FG20121218_171541.7.fits,2012-12-18T17:15:41.752000,0,SOT/WB
/FG20121218_185241.2.fits,2012-12-18T18:52:41.278000,0,SOT/WB
/FG20121218_202940.7.fits,2012-12-18T20:29:40.791000,0,SOT/WB
/FG20121218_220450.0.fits,2012-12-18T22:04:50.075000,0,SOT/WB
/FG20121219_040450.8.fits,2012-12-19T04:04:50.800000,0,SOT/WB
/FG20121220_034450.8.fits,2012-12-20T03:44:50.828000,0,SOT/WB
/FG20121220_150841.3.fits,2012-12-20T15:08:41.336000,0,SOT/WB
/FG20121220_180251.8.fits,2012-12-20T18:02:51.851000,0,SOT/WB
/FG20121221_040451.8.fits,2012-12-21T04:04:51.810000,0,SOT/WB
/FG20121221_132709.9.fits,2012-12-21T13:27:09.967000,0,SOT/WB
/FG20121221_175051.1.fits,2012-12-21T17:50:51.122000,0,SOT/WB
/FG20121222_040449.9.fits,2012-12-22T04:04:49.914000,0,SOT/WB
/FG20121222_180820.3.fits,2012-12-22T18:08:20.376000,0,SOT/WB
/FG20121223_181350.7.fits,2012-12-23T18:13:50.786000,0,SOT/WB
/FG20121224_180349.8.fits,2012-12-24T18:03:49.867000,0,SOT/WB
/FG20121225_130742.7.fits,2012-12-25T13:07:42.746000,0,SOT/WB
/FG20121225_180551.0.fits,2012-12-25T18:05:51.006000,0,SOT/WB
/FG20121226_084303.8.fits,2012-12-26T08:43:03.830000,0,SOT/WB
/FG20121226_182651.1.fits,2012-12-26T18:26:51.108000,0,SOT/WB
/FG20121227_180451.3.fits,2012-12-27T18:04:51.343000,0,SOT/WB
/FG20121228_180451.0.fits,2012-12-28T18:04:51.073000,0,SOT/WB
/FG20121229_175250.3.fits,2012-12-29T17:52:50.331000,0,SOT/WB
/FG20121230_181049.8.fits,2012-12-30T18:10:49.894000,0,SOT/WB
/FG20121231_181549.9.fits,2012-12-31T18:15:49.901000,0,SOT/WB
/FG20130101_060350.9.fits,2013-01-01T06:03:50.900000,0,SOT/WB
/FG20130103_053917.4.fits,2013-01-03T05:39:17.402000,0,SOT/WB
/FG20130104_180450.5.fits,2013-01-04T18:04:50.572000,0,SOT/WB
/FG20130107_155848.9.fits,2013-01-07T15:58:48.960000,0,SOT/WB
/FG20130108_181820.9.fits,2013-01-08T18:18:20.917000,0,SOT/WB
/FG20130109_180450.7.fits,2013-01-09T18:04:50.705000,0,SOT/WB
/FG20130110_181051.4.fits,2013-01-10T18:10:51.451000,0,SOT/WB
/FG20130112_180451.4.fits,2013-01-12T18:04:51.483000,0,SOT/WB
/FG20130112_193714.6.fits,2013-01-12T19:37:14.621000,0,SOT/WB
/FG20130112_214540.7.fits,2013-01-12T21:45:40.740000,0,SOT/WB
/FG20130113_180719.7.fits,2013-01-13T18:07:19.785000,0,SOT/WB
/FG20130114_155007.8.fits,2013-01-14T15:50:07.844000,0,SOT/WB
/FG20130115_055737.8.fits,2013-01-15T05:57:37.899000,0,SOT/WB
/FG20130115_225718.6.fits,2013-01-15T22:57:18.682000,0,SOT/WB
/FG20130116_063350.1.fits,2013-01-16T06:33:50.154000,0,SOT/WB
/FG20130117_052449.2.fits,2013-01-17T05:24:49.282000,0,SOT/WB
/FG20130117_150451.3.fits,2013-01-17T15:04:51.345000,0,SOT/WB
/FG20130118_170810.4.fits,2013-01-18T17:08:10.489000,0,SOT/WB
/FG20130118_175850.4.fits,2013-01-18T17:58:50.431000,0,SOT/WB
/FG20130119_174620.9.fits,2013-01-19T17:46:20.909000,0,SOT/WB
/FG20130121_180949.2.fits,2013-01-21T18:09:49.210000,0,SOT/WB
/FG20130122_143941.8.fits,2013-01-22T14:39:41.828000,0,SOT/WB
/FG20130122_160141.9.fits,2013-01-22T16:01:41.985000,0,SOT/WB
/FG20130122_173742.3.fits,2013-01-22T17:37:42.379000,0,SOT/WB
/FG20130122_191441.9.fits,2013-01-22T19:14:41.904000,0,SOT/WB
/FG20130122_205141.4.fits,2013-01-22T20:51:41.415000,0,SOT/WB
/FG20130122_220340.9.fits,2013-01-22T22:03:40.913000,0,SOT/WB
/FG20130123_180320.4.fits,2013-01-23T18:03:20.443000,0,SOT/WB
/FG20130124_161241.1.fits,2013-01-24T16:12:41.133000,0,SOT/WB
/FG20130124_164941.5.fits,2013-01-24T16:49:41.574000,0,SOT/WB
/FG20130124_182220.7.fits,2013-01-24T18:22:20.703000,0,SOT/WB
/FG20130125_180452.4.fits,2013-01-25T18:04:52.478000,0,SOT/WB
/FG20130126_180050.9.fits,2013-01-26T18:00:50.925000,0,SOT/WB
/FG20130127_174850.1.fits,2013-01-27T17:48:50.164000,0,SOT/WB
/FG20130128_180649.7.fits,2013-01-28T18:06:49.703000,0,SOT/WB
/FG20130129_181149.6.fits,2013-01-29T18:11:49.672000,0,SOT/WB
/FG20130130_180150.2.fits,2013-01-30T18:01:50.294000,0,SOT/WB
/FG20130131_180450.4.fits,2013-01-31T18:04:50.489000,0,SOT/WB
/FG20130201_182419.4.fits,2013-02-01T18:24:19.490000,0,SOT/WB
/FG20130202_180451.4.fits,2013-02-02T18:04:51.401000,0,SOT/WB
/FG20130203_180249.6.fits,2013-02-03T18:02:49.659000,0,SOT/WB
/FG20130204_175050.4.fits,2013-02-04T17:50:50.475000,0,SOT/WB
/FG20130205_112152.9.fits,2013-02-05T11:21:52.985000,0,SOT/WB
/FG20130206_181350.0.fits,2013-02-06T18:13:50.029000,0,SOT/WB
/FG20130207_180350.6.fits,2013-02-07T18:03:50.689000,0,SOT/WB
/FG20130208_180620.5.fits,2013-02-08T18:06:20.522000,0,SOT/WB
/FG20130209_182650.2.fits,2013-02-09T18:26:50.219000,0,SOT/WB
/FG20130210_180450.3.fits,2013-02-10T18:04:50.394000,0,SOT/WB
/FG20130211_180450.0.fits,2013-02-11T18:04:50.035000,0,SOT/WB
/FG20130212_175250.8.fits,2013-02-12T17:52:50.865000,0,SOT/WB
/FG20130213_120050.6.fits,2013-02-13T12:00:50.664000,0,SOT/WB
/FG20130215_060320.9.fits,2013-02-15T06:03:20.987000,0,SOT/WB
/FG20130216_060520.4.fits,2013-02-16T06:05:20.414000,0,SOT/WB
/FG20130218_180450.7.fits,2013-02-18T18:04:50.725000,0,SOT/WB
/FG20130219_180450.3.fits,2013-02-19T18:04:50.362000,0,SOT/WB
/FG20130220_180740.9.fits,2013-02-20T18:07:40.958000,0,SOT/WB
/FG20130220_194510.8.fits,2013-02-20T19:45:10.807000,0,SOT/WB
/FG20130220_212240.6.fits,2013-02-20T21:22:40.656000,0,SOT/WB
/FG20130220_224910.7.fits,2013-02-20T22:49:10.774000,0,SOT/WB
/FG20130221_112150.6.fits,2013-02-21T11:21:50.664000,0,SOT/WB
/FG20130221_180822.1.fits,2013-02-21T18:08:22.112000,0,SOT/WB
/FG20130222_064410.4.fits,2013-02-22T06:44:10.475000,0,SOT/WB
/FG20130222_082710.9.fits,2013-02-22T08:27:10.990000,0,SOT/WB
/FG20130222_141242.7.fits,2013-02-22T14:12:42.711000,0,SOT/WB
/FG20130222_154740.8.fits,2013-02-22T15:47:40.802000,0,SOT/WB
/FG20130222_170940.9.fits,2013-02-22T17:09:40.953000,0,SOT/WB
/FG20130222_181750.4.fits,2013-02-22T18:17:50.434000,0,SOT/WB
/FG20130223_161245.2.fits,2013-02-23T16:12:45.230000,0,SOT/WB
/FG20130223_180450.4.fits,2013-02-23T18:04:50.490000,0,SOT/WB
/FG20130224_181020.7.fits,2013-02-24T18:10:20.771000,0,SOT/WB
/FG20130226_020451.7.fits,2013-02-26T02:04:51.703000,0,SOT/WB
/FG20130226_234950.6.fits,2013-02-26T23:49:50.641000,0,SOT/WB
/FG20130227_180720.7.fits,2013-02-27T18:07:20.740000,0,SOT/WB
/FG20130228_055349.0.fits,2013-02-28T05:53:49.053000,0,SOT/WB
/FG20130228_175651.0.fits,2013-02-28T17:56:51.009000,0,SOT/WB
/FG20130301_180019.9.fits,2013-03-01T18:00:19.936000,0,SOT/WB
/FG20130302_105653.7.fits,2013-03-02T10:56:53.739000,0,SOT/WB
/FG20130303_180450.7.fits,2013-03-03T18:04:50.740000,0,SOT/WB
/FG20130304_181150.5.fits,2013-03-04T18:11:50.548000,0,SOT/WB
/FG20130305_174552.7.fits,2013-03-05T17:45:52.703000,0,SOT/WB
/FG20130309_060448.8.fits,2013-03-09T06:04:48.821000,0,SOT/WB
/FG20130309_180220.0.fits,2013-03-09T18:02:20.070000,0,SOT/WB
/FG20130310_182149.0.fits,2013-03-10T18:21:49.057000,0,SOT/WB
/FG20130311_180449.5.fits,2013-03-11T18:04:49.527000,0,SOT/WB
/FG20130312_175950.4.fits,2013-03-12T17:59:50.447000,0,SOT/WB
/FG20130313_174720.8.fits,2013-03-13T17:47:20.897000,0,SOT/WB
/FG20130314_180520.4.fits,2013-03-14T18:05:20.401000,0,SOT/WB
/FG20130315_075311.4.fits,2013-03-15T07:53:11.495000,0,SOT/WB
/FG20130315_092542.6.fits,2013-03-15T09:25:42.635000,0,SOT/WB
/FG20130315_181050.7.fits,2013-03-15T18:10:50.714000,0,SOT/WB
/FG20130316_180020.9.fits,2013-03-16T18:00:20.958000,0,SOT/WB
/FG20130317_180420.2.fits,2013-03-17T18:04:20.202000,0,SOT/WB
/FG20130318_182318.7.fits,2013-03-18T18:23:18.763000,0,SOT/WB
/FG20130319_180451.3.fits,2013-03-19T18:04:51.353000,0,SOT/WB
/FG20130320_180120.1.fits,2013-03-20T18:01:20.129000,0,SOT/WB
/FG20130321_174920.8.fits,2013-03-21T17:49:20.844000,0,SOT/WB
/FG20130322_180720.3.fits,2013-03-22T18:07:20.338000,0,SOT/WB
/FG20130323_181220.2.fits,2013-03-23T18:12:20.248000,0,SOT/WB
/FG20130324_180219.2.fits,2013-03-24T18:02:19.234000,0,SOT/WB
/FG20130325_180450.6.fits,2013-03-25T18:04:50.617000,0,SOT/WB
/FG20130326_142010.9.fits,2013-03-26T14:20:10.954000,0,SOT/WB
/FG20130326_155510.6.fits,2013-03-26T15:55:10.653000,0,SOT/WB
/FG20130326_171712.3.fits,2013-03-26T17:17:12.394000,0,SOT/WB
/FG20130326_185411.8.fits,2013-03-26T18:54:11.895000,0,SOT/WB
/FG20130326_203111.4.fits,2013-03-26T20:31:11.405000,0,SOT/WB
/FG20130326_220451.2.fits,2013-03-26T22:04:51.231000,0,SOT/WB
/FG20130327_061051.0.fits,2013-03-27T06:10:51.057000,0,SOT/WB
/FG20130329_144210.9.fits,2013-03-29T14:42:10.920000,0,SOT/WB
/FG20130329_161811.3.fits,2013-03-29T16:18:11.316000,0,SOT/WB
/FG20130329_175221.4.fits,2013-03-29T17:52:21.493000,0,SOT/WB
/FG20130330_060450.4.fits,2013-03-30T06:04:50.497000,0,SOT/WB
/FG20130330_180851.5.fits,2013-03-30T18:08:51.538000,0,SOT/WB
/FG20130331_181420.2.fits,2013-03-31T18:14:20.264000,0,SOT/WB
/FG20130401_180419.2.fits,2013-04-01T18:04:19.253000,0,SOT/WB
/FG20130402_180620.2.fits,2013-04-02T18:06:20.282000,0,SOT/WB
/FG20130403_053650.1.fits,2013-04-03T05:36:50.114000,0,SOT/WB
/FG20130403_182649.9.fits,2013-04-03T18:26:49.925000,0,SOT/WB
/FG20130404_055850.7.fits,2013-04-04T05:58:50.799000,0,SOT/WB
/FG20130404_180451.6.fits,2013-04-04T18:04:51.644000,0,SOT/WB
/FG20130405_180451.2.fits,2013-04-05T18:04:51.258000,0,SOT/WB
/FG20130406_175250.4.fits,2013-04-06T17:52:50.409000,0,SOT/WB
/FG20130407_181049.8.fits,2013-04-07T18:10:49.852000,0,SOT/WB
/FG20130408_181549.8.fits,2013-04-08T18:15:49.823000,0,SOT/WB
/FG20130409_180452.8.fits,2013-04-09T18:04:52.865000,0,SOT/WB
/FG20130410_180751.3.fits,2013-04-10T18:07:51.378000,0,SOT/WB
/FG20130411_174151.8.fits,2013-04-11T17:41:51.846000,0,SOT/WB
/FG20130412_180451.6.fits,2013-04-12T18:04:51.686000,0,SOT/WB
/FG20130413_033614.5.fits,2013-04-13T03:36:14.532000,0,SOT/WB
/FG20130413_180449.7.fits,2013-04-13T18:04:49.718000,0,SOT/WB
/FG20130414_175250.4.fits,2013-04-14T17:52:50.461000,0,SOT/WB
/FG20130415_175819.1.fits,2013-04-15T17:58:19.154000,0,SOT/WB
/FG20130416_181720.9.fits,2013-04-16T18:17:20.957000,0,SOT/WB
/FG20130419_173950.6.fits,2013-04-19T17:39:50.617000,0,SOT/WB
/FG20130420_180453.4.fits,2013-04-20T18:04:53.431000,0,SOT/WB
/FG20130421_180550.5.fits,2013-04-21T18:05:50.569000,0,SOT/WB
/FG20130422_175149.9.fits,2013-04-22T17:51:49.928000,0,SOT/WB
/FG20130423_164950.6.fits,2013-04-23T16:49:50.669000,0,SOT/WB
/FG20130424_072211.0.fits,2013-04-24T07:22:11.099000,0,SOT/WB
/FG20130424_090040.0.fits,2013-04-24T09:00:40.059000,0,SOT/WB
/FG20130424_104911.2.fits,2013-04-24T10:49:11.247000,0,SOT/WB
/FG20130424_122741.8.fits,2013-04-24T12:27:41.808000,0,SOT/WB
/FG20130424_154450.9.fits,2013-04-24T15:44:50.908000,0,SOT/WB
/FG20130425_105443.1.fits,2013-04-25T10:54:43.108000,0,SOT/WB
/FG20130425_180422.7.fits,2013-04-25T18:04:22.736000,0,SOT/WB
/FG20130426_181050.5.fits,2013-04-26T18:10:50.501000,0,SOT/WB
/FG20130427_173920.3.fits,2013-04-27T17:39:20.309000,0,SOT/WB
/FG20130430_065649.4.fits,2013-04-30T06:56:49.460000,0,SOT/WB
/FG20130430_175151.5.fits,2013-04-30T17:51:51.513000,0,SOT/WB
/FG20130501_180121.4.fits,2013-05-01T18:01:21.429000,0,SOT/WB
/FG20130502_051108.4.fits,2013-05-02T05:11:08.444000,0,SOT/WB
/FG20130502_120041.9.fits,2013-05-02T12:00:41.999000,0,SOT/WB
/FG20130502_133941.3.fits,2013-05-02T13:39:41.313000,0,SOT/WB
/FG20130502_152941.9.fits,2013-05-02T15:29:41.969000,0,SOT/WB
/FG20130502_164641.7.fits,2013-05-02T16:46:41.799000,0,SOT/WB
/FG20130502_183840.6.fits,2013-05-02T18:38:40.675000,0,SOT/WB
/FG20130502_200040.8.fits,2013-05-02T20:00:40.817000,0,SOT/WB
/FG20130502_213741.9.fits,2013-05-02T21:37:41.920000,0,SOT/WB
