file,date,wavelength,instrument
/284/1998-06-24T07:19:49.fits,1998-06-24T07:05:56.644000+00:00,284,EIT
/284/1998-06-24T19:20:05.fits,1998-06-24T19:06:02.219000+00:00,284,EIT
/284/1998-10-22T19:22:13.fits,1998-10-22T19:08:36.570000+00:00,284,EIT
/284/1998-10-23T07:19:45.fits,1998-10-23T07:06:06.048000+00:00,284,EIT
/284/1998-10-23T19:19:43.fits,1998-10-23T19:06:05.126000+00:00,284,EIT
/284/1998-10-24T01:19:44.fits,1998-10-24T01:06:04.614000+00:00,284,EIT
/284/1998-10-24T13:19:44.fits,1998-10-24T13:06:04.491000+00:00,284,EIT
/284/1998-10-25T07:19:44.fits,1998-10-25T07:06:04.457000+00:00,284,EIT
/284/1998-10-25T19:19:41.fits,1998-10-25T19:06:04.133000+00:00,284,EIT
/284/1998-10-26T01:19:41.fits,1998-10-26T01:06:04.021000+00:00,284,EIT
/284/1998-10-27T01:19:48.fits,1998-10-27T01:06:07.176000+00:00,284,EIT
/284/1998-10-27T07:19:43.fits,1998-10-27T07:06:04.365000+00:00,284,EIT
/284/1998-10-28T01:19:45.fits,1998-10-28T01:06:06.024000+00:00,284,EIT
/284/1998-10-28T13:19:44.fits,1998-10-28T13:06:05.709000+00:00,284,EIT
/284/1998-10-29T01:19:47.fits,1998-10-29T01:06:05.687000+00:00,284,EIT
/284/1998-10-29T07:19:47.fits,1998-10-29T07:06:06.675000+00:00,284,EIT
/284/1998-10-29T19:19:45.fits,1998-10-29T19:06:04.452000+00:00,284,EIT
/284/1998-10-30T07:19:43.fits,1998-10-30T07:06:05.040000+00:00,284,EIT
/284/1998-10-30T19:19:43.fits,1998-10-30T19:06:04.249000+00:00,284,EIT
/284/1998-10-31T01:19:44.fits,1998-10-31T01:06:07.054000+00:00,284,EIT
/284/1998-10-31T07:20:35.fits,1998-10-31T07:06:55.954000+00:00,284,EIT
/284/1998-10-31T13:19:45.fits,1998-10-31T13:06:06.341000+00:00,284,EIT
/284/1998-10-31T19:20:34.fits,1998-10-31T19:06:55.826000+00:00,284,EIT
/284/1998-11-01T01:19:45.fits,1998-11-01T01:06:05.477000+00:00,284,EIT
/284/1998-11-08T07:19:26.fits,1998-11-08T07:05:59.018000+00:00,284,EIT
/284/1998-11-10T07:19:27.fits,1998-11-10T07:05:59.653000+00:00,284,EIT
/284/1998-11-12T07:19:26.fits,1998-11-12T07:05:59.281000+00:00,284,EIT
/284/1998-11-25T19:19:46.fits,1998-11-25T19:06:06.699000+00:00,284,EIT
/284/1998-11-27T19:19:44.fits,1998-11-27T19:06:04.513000+00:00,284,EIT
/284/1998-11-29T19:19:44.fits,1998-11-29T19:06:04.991000+00:00,284,EIT
/284/1998-12-01T01:19:46.fits,1998-12-01T01:06:05.239000+00:00,284,EIT
/284/1998-12-01T07:19:45.fits,1998-12-01T07:06:04.449000+00:00,284,EIT
/284/1998-12-02T01:19:45.fits,1998-12-02T01:06:05.896000+00:00,284,EIT
/284/1998-12-02T07:19:44.fits,1998-12-02T07:06:04.784000+00:00,284,EIT
/284/1998-12-03T07:19:45.fits,1998-12-03T07:06:04.449000+00:00,284,EIT
/284/1998-12-03T19:19:46.fits,1998-12-03T19:06:05.183000+00:00,284,EIT
/284/1998-12-04T01:19:43.fits,1998-12-04T01:06:04.489000+00:00,284,EIT
/284/1998-12-04T07:19:46.fits,1998-12-04T07:06:06.892000+00:00,284,EIT
/284/1998-12-04T13:19:43.fits,1998-12-04T13:06:04.595000+00:00,284,EIT
/284/1998-12-04T19:19:47.fits,1998-12-04T19:06:06.772000+00:00,284,EIT
/284/1998-12-05T01:19:45.fits,1998-12-05T01:06:05.676000+00:00,284,EIT
/284/1998-12-05T13:19:48.fits,1998-12-05T13:06:08.584000+00:00,284,EIT
/284/1998-12-05T19:19:46.fits,1998-12-05T19:06:06.587000+00:00,284,EIT
/284/1998-12-06T01:19:45.fits,1998-12-06T01:06:04.692000+00:00,284,EIT
/284/1998-12-06T07:19:45.fits,1998-12-06T07:06:04.896000+00:00,284,EIT
/284/1998-12-07T01:19:47.fits,1998-12-07T01:06:05.407000+00:00,284,EIT
/284/1998-12-07T07:19:45.fits,1998-12-07T07:06:05.411000+00:00,284,EIT
/284/1998-12-07T13:19:49.fits,1998-12-07T13:06:06.915000+00:00,284,EIT
/284/1998-12-07T19:19:46.fits,1998-12-07T19:06:05.918000+00:00,284,EIT
/284/1998-12-08T01:19:49.fits,1998-12-08T01:06:07.822000+00:00,284,EIT
/284/1998-12-08T07:19:46.fits,1998-12-08T07:06:06.826000+00:00,284,EIT
/284/1998-12-08T13:19:48.fits,1998-12-08T13:06:04.930000+00:00,284,EIT
/284/1998-12-09T01:19:43.fits,1998-12-09T01:06:04.669000+00:00,284,EIT
/284/1998-12-09T13:19:45.fits,1998-12-09T13:06:04.376000+00:00,284,EIT
/284/1998-12-10T01:19:46.fits,1998-12-10T01:06:07.083000+00:00,284,EIT
/284/1998-12-10T13:19:44.fits,1998-12-10T13:06:05.990000+00:00,284,EIT
/284/1998-12-10T19:19:44.fits,1998-12-10T19:06:04.294000+00:00,284,EIT
/284/1998-12-11T13:19:44.fits,1998-12-11T13:06:05.864000+00:00,284,EIT
/284/1998-12-11T19:20:17.fits,1998-12-11T19:06:36.061000+00:00,284,EIT
/284/1998-12-12T01:19:43.fits,1998-12-12T01:06:04.183000+00:00,284,EIT
/284/1998-12-12T07:19:44.fits,1998-12-12T07:06:04.088000+00:00,284,EIT
/284/1998-12-12T13:19:44.fits,1998-12-12T13:06:04.379000+00:00,284,EIT
/284/1998-12-12T19:19:49.fits,1998-12-12T19:06:06.399000+00:00,284,EIT
/284/1998-12-13T01:19:45.fits,1998-12-13T01:06:05.406000+00:00,284,EIT
/284/1998-12-13T13:19:49.fits,1998-12-13T13:06:08.017000+00:00,284,EIT
/284/1998-12-14T01:19:46.fits,1998-12-14T01:06:06.228000+00:00,284,EIT
/284/1998-12-14T07:19:43.fits,1998-12-14T07:06:04.135000+00:00,284,EIT
/284/1998-12-14T13:19:43.fits,1998-12-14T13:06:04.040000+00:00,284,EIT
/284/1998-12-14T19:19:43.fits,1998-12-14T19:06:04.146000+00:00,284,EIT
/284/1998-12-15T07:19:45.fits,1998-12-15T07:06:06.157000+00:00,284,EIT
/284/1998-12-15T13:19:42.fits,1998-12-15T13:06:04.063000+00:00,284,EIT
/284/1998-12-15T19:19:42.fits,1998-12-15T19:06:04.068000+00:00,284,EIT
/284/1998-12-16T01:19:43.fits,1998-12-16T01:06:05.225000+00:00,284,EIT
/284/1998-12-16T19:19:45.fits,1998-12-16T19:06:06.858000+00:00,284,EIT
/284/1998-12-17T13:19:42.fits,1998-12-17T13:06:04.087000+00:00,284,EIT
/284/1998-12-17T19:19:45.fits,1998-12-17T19:06:04.696000+00:00,284,EIT
/284/1998-12-18T01:19:42.fits,1998-12-18T01:06:04.206000+00:00,284,EIT
/284/1998-12-18T07:19:43.fits,1998-12-18T07:06:05.216000+00:00,284,EIT
/284/1998-12-18T13:19:47.fits,1998-12-18T13:06:06.426000+00:00,284,EIT
/284/1998-12-18T19:22:39.fits,1998-12-18T19:09:00.834000+00:00,284,EIT
/284/1998-12-19T01:19:45.fits,1998-12-19T01:06:06.947000+00:00,284,EIT
/284/1998-12-19T13:20:09.fits,1998-12-19T13:06:29.567000+00:00,284,EIT
/284/1998-12-19T19:19:47.fits,1998-12-19T19:06:04.478000+00:00,284,EIT
/284/1998-12-20T01:19:45.fits,1998-12-20T01:06:05.087000+00:00,284,EIT
/284/1998-12-20T19:19:44.fits,1998-12-20T19:06:04.417000+00:00,284,EIT
/284/1998-12-21T01:19:45.fits,1998-12-21T01:06:06.013000+00:00,284,EIT
/284/1998-12-21T07:19:45.fits,1998-12-21T07:06:06.914000+00:00,284,EIT
/284/1998-12-21T13:19:44.fits,1998-12-21T13:06:05.310000+00:00,284,EIT
/284/1999-03-11T07:18:54.fits,1999-03-11T07:06:00.504000+00:00,284,EIT
/284/1999-03-14T16:18:55.fits,1999-03-14T16:05:59.253000+00:00,284,EIT
/284/1999-03-16T13:18:53.fits,1999-03-16T13:05:58.313000+00:00,284,EIT
/284/1999-03-20T13:18:55.fits,1999-03-20T13:05:58.784000+00:00,284,EIT
/284/1999-03-26T13:19:10.fits,1999-03-26T13:06:04.980000+00:00,284,EIT
/284/1999-03-28T19:19:09.fits,1999-03-28T19:06:04.788000+00:00,284,EIT
/284/1999-03-30T19:19:09.fits,1999-03-30T19:06:03.169000+00:00,284,EIT
/284/1999-04-01T01:19:09.fits,1999-04-01T01:06:03.895000+00:00,284,EIT
/284/1999-04-01T13:19:10.fits,1999-04-01T13:06:05.316000+00:00,284,EIT
/284/1999-04-02T01:19:07.fits,1999-04-02T01:06:03.135000+00:00,284,EIT
/284/1999-04-02T13:19:08.fits,1999-04-02T13:06:03.442000+00:00,284,EIT
/284/1999-04-03T01:19:10.fits,1999-04-03T01:06:03.257000+00:00,284,EIT
/284/1999-04-04T01:19:08.fits,1999-04-04T01:06:03.559000+00:00,284,EIT
/284/1999-04-05T01:19:11.fits,1999-04-05T01:06:04.639000+00:00,284,EIT
/284/1999-04-05T13:19:42.fits,1999-04-05T13:06:04.191000+00:00,284,EIT
/284/1999-04-06T01:19:09.fits,1999-04-06T01:06:03.331000+00:00,284,EIT
/284/1999-04-06T13:19:11.fits,1999-04-06T13:06:04.870000+00:00,284,EIT
/284/1999-04-07T01:19:11.fits,1999-04-07T01:06:05.720000+00:00,284,EIT
/284/1999-04-07T13:19:12.fits,1999-04-07T13:06:07.126000+00:00,284,EIT
/284/1999-04-08T01:19:12.fits,1999-04-08T01:06:03.439000+00:00,284,EIT
/284/1999-04-09T01:19:10.fits,1999-04-09T01:06:03.768000+00:00,284,EIT
/284/1999-04-09T19:19:11.fits,1999-04-09T19:06:03.475000+00:00,284,EIT
/284/1999-04-10T07:19:11.fits,1999-04-10T07:06:05.539000+00:00,284,EIT
/284/1999-04-10T19:19:13.fits,1999-04-10T19:06:05.681000+00:00,284,EIT
/284/1999-04-11T19:19:09.fits,1999-04-11T19:06:03.860000+00:00,284,EIT
/284/1999-04-12T07:19:12.fits,1999-04-12T07:06:05.500000+00:00,284,EIT
/284/1999-04-12T19:19:10.fits,1999-04-12T19:06:03.445000+00:00,284,EIT
/284/1999-04-13T19:19:11.fits,1999-04-13T19:06:03.514000+00:00,284,EIT
/284/1999-04-14T19:19:12.fits,1999-04-14T19:06:05.833000+00:00,284,EIT
/284/1999-04-15T07:19:09.fits,1999-04-15T07:06:03.744000+00:00,284,EIT
/284/1999-04-15T19:19:09.fits,1999-04-15T19:06:03.455000+00:00,284,EIT
/284/1999-04-16T07:19:09.fits,1999-04-16T07:06:03.566000+00:00,284,EIT
/284/1999-04-16T19:19:10.fits,1999-04-16T19:06:04.970000+00:00,284,EIT
/284/1999-04-17T07:42:36.fits,1999-04-17T07:29:29.876000+00:00,284,EIT
/284/1999-04-17T19:19:09.fits,1999-04-17T19:06:04.979000+00:00,284,EIT
/284/1999-04-18T07:19:09.fits,1999-04-18T07:06:04.368000+00:00,284,EIT
/284/1999-04-18T19:19:09.fits,1999-04-18T19:06:02.957000+00:00,284,EIT
/284/1999-04-19T07:19:11.fits,1999-04-19T07:06:06.247000+00:00,284,EIT
/284/1999-04-20T07:19:07.fits,1999-04-20T07:06:03.226000+00:00,284,EIT
/284/1999-04-20T19:19:08.fits,1999-04-20T19:06:02.938000+00:00,284,EIT
/284/1999-04-21T07:19:07.fits,1999-04-21T07:06:02.894000+00:00,284,EIT
/284/1999-04-22T01:19:08.fits,1999-04-22T01:06:04.303000+00:00,284,EIT
/284/1999-04-23T01:19:08.fits,1999-04-23T01:06:04.887000+00:00,284,EIT
/284/1999-04-23T13:19:08.fits,1999-04-23T13:06:04.840000+00:00,284,EIT
/284/1999-04-24T13:19:06.fits,1999-04-24T13:06:02.281000+00:00,284,EIT
/284/1999-04-25T01:19:09.fits,1999-04-25T01:06:04.589000+00:00,284,EIT
/284/1999-04-26T13:19:08.fits,1999-04-26T13:06:04.516000+00:00,284,EIT
/284/1999-04-27T01:19:09.fits,1999-04-27T01:06:04.825000+00:00,284,EIT
/284/1999-04-28T01:19:07.fits,1999-04-28T01:06:02.951000+00:00,284,EIT
/284/1999-04-28T13:19:11.fits,1999-04-28T13:06:07.992000+00:00,284,EIT
/284/1999-04-29T01:19:09.fits,1999-04-29T01:06:02.632000+00:00,284,EIT
/284/1999-04-29T13:19:07.fits,1999-04-29T13:06:04.064000+00:00,284,EIT
/284/1999-05-01T01:18:55.fits,1999-05-01T01:05:59.808000+00:00,284,EIT
/284/1999-05-02T01:18:51.fits,1999-05-02T01:05:58.503000+00:00,284,EIT
/284/1999-05-04T13:26:55.fits,1999-05-04T13:05:57.727000+00:00,284,EIT
/284/1999-05-05T01:18:52.fits,1999-05-05T01:05:57.938000+00:00,284,EIT
/284/1999-05-05T13:18:52.fits,1999-05-05T13:05:57.650000+00:00,284,EIT
/284/1999-05-06T01:18:55.fits,1999-05-06T01:05:59.462000+00:00,284,EIT
/284/1999-05-06T19:18:55.fits,1999-05-06T19:05:58.679000+00:00,284,EIT
/284/1999-05-07T19:55:04.fits,1999-05-07T19:42:09.137000+00:00,284,EIT
/284/1999-05-08T19:18:55.fits,1999-05-08T19:05:58.835000+00:00,284,EIT
/284/1999-05-09T07:18:53.fits,1999-05-09T07:05:58.183000+00:00,284,EIT
/284/1999-05-09T19:18:57.fits,1999-05-09T19:05:58.830000+00:00,284,EIT
/284/1999-05-11T19:18:57.fits,1999-05-11T19:05:58.158000+00:00,284,EIT
/284/1999-05-12T07:18:53.fits,1999-05-12T07:05:58.005000+00:00,284,EIT
/284/1999-05-13T19:18:58.fits,1999-05-13T19:06:00.145000+00:00,284,EIT
/284/1999-05-14T13:18:54.fits,1999-05-14T13:05:58.065000+00:00,284,EIT
/284/1999-05-16T01:18:55.fits,1999-05-16T01:06:01.434000+00:00,284,EIT
/284/1999-05-16T13:18:53.fits,1999-05-16T13:05:59.380000+00:00,284,EIT
/284/1999-05-16T19:18:53.fits,1999-05-16T19:05:57.853000+00:00,284,EIT
/284/1999-05-17T19:18:52.fits,1999-05-17T19:05:58.546000+00:00,284,EIT
/284/1999-05-18T07:18:53.fits,1999-05-18T07:05:58.417000+00:00,284,EIT
/284/1999-05-18T19:18:51.fits,1999-05-18T19:05:57.453000+00:00,284,EIT
/284/1999-05-19T07:18:53.fits,1999-05-19T07:05:59.388000+00:00,284,EIT
/284/1999-05-20T13:18:56.fits,1999-05-20T13:06:00.222000+00:00,284,EIT
/284/1999-05-20T19:18:55.fits,1999-05-20T19:06:00.088000+00:00,284,EIT
/284/1999-05-21T07:18:53.fits,1999-05-21T07:05:58.427000+00:00,284,EIT
/284/1999-05-21T13:18:53.fits,1999-05-21T13:05:57.999000+00:00,284,EIT
/284/1999-05-21T19:18:52.fits,1999-05-21T19:05:58.770000+00:00,284,EIT
/284/1999-05-25T07:18:55.fits,1999-05-25T07:06:00.321000+00:00,284,EIT
/284/1999-05-26T01:18:54.fits,1999-05-26T01:05:57.951000+00:00,284,EIT
/284/1999-05-26T13:18:53.fits,1999-05-26T13:05:58.596000+00:00,284,EIT
/284/1999-05-27T01:18:55.fits,1999-05-27T01:05:59.540000+00:00,284,EIT
/284/1999-05-28T01:18:53.fits,1999-05-28T01:05:58.747000+00:00,284,EIT
/284/1999-05-30T07:18:56.fits,1999-05-30T07:05:58.533000+00:00,284,EIT
/284/1999-06-01T13:19:09.fits,1999-06-01T13:06:12.543000+00:00,284,EIT
/284/1999-06-02T13:18:56.fits,1999-06-02T13:06:00.232000+00:00,284,EIT
/284/1999-06-03T13:18:56.fits,1999-06-03T13:05:58.818000+00:00,284,EIT
/284/1999-06-04T07:18:59.fits,1999-06-04T07:06:00.935000+00:00,284,EIT
/284/1999-06-04T19:18:55.fits,1999-06-04T19:05:58.616000+00:00,284,EIT
/284/1999-06-05T19:18:55.fits,1999-06-05T19:05:59.351000+00:00,284,EIT
/284/1999-06-06T07:18:56.fits,1999-06-06T07:05:58.349000+00:00,284,EIT
/284/1999-06-06T19:18:55.fits,1999-06-06T19:05:58.792000+00:00,284,EIT
/284/1999-06-07T19:18:54.fits,1999-06-07T19:05:58.534000+00:00,284,EIT
/284/1999-06-08T07:18:54.fits,1999-06-08T07:05:58.778000+00:00,284,EIT
/284/1999-06-08T19:18:54.fits,1999-06-08T19:05:58.525000+00:00,284,EIT
/284/1999-06-10T07:18:59.fits,1999-06-10T07:06:02.255000+00:00,284,EIT
/284/1999-06-10T19:18:58.fits,1999-06-10T19:06:01.637000+00:00,284,EIT
/284/1999-06-11T19:18:56.fits,1999-06-11T19:06:00.723000+00:00,284,EIT
/284/1999-06-12T07:18:55.fits,1999-06-12T07:06:00.266000+00:00,284,EIT
/284/1999-06-13T07:18:56.fits,1999-06-13T07:06:00.353000+00:00,284,EIT
/284/1999-06-13T19:18:55.fits,1999-06-13T19:05:58.596000+00:00,284,EIT
/284/1999-06-15T19:19:14.fits,1999-06-15T19:06:06.141000+00:00,284,EIT
/284/1999-06-16T07:19:13.fits,1999-06-16T07:06:07.182000+00:00,284,EIT
/284/1999-06-16T19:19:13.fits,1999-06-16T19:06:04.921000+00:00,284,EIT
/284/1999-06-17T19:20:08.fits,1999-06-17T19:07:00.916000+00:00,284,EIT
/284/1999-06-18T19:20:07.fits,1999-06-18T19:07:00.164000+00:00,284,EIT
/284/1999-06-19T19:19:14.fits,1999-06-19T19:06:06.100000+00:00,284,EIT
/284/1999-06-20T19:19:12.fits,1999-06-20T19:06:05.767000+00:00,284,EIT
/284/1999-06-21T07:19:10.fits,1999-06-21T07:06:03.705000+00:00,284,EIT
/284/1999-06-21T19:19:11.fits,1999-06-21T19:06:05.445000+00:00,284,EIT
/284/1999-06-23T01:19:15.fits,1999-06-23T01:06:06.593000+00:00,284,EIT
/284/1999-06-23T13:19:11.fits,1999-06-23T13:06:05.436000+00:00,284,EIT
/284/1999-06-24T07:19:12.fits,1999-06-24T07:06:05.540000+00:00,284,EIT
/284/1999-06-24T16:54:12.fits,1999-06-24T16:41:05.772000+00:00,284,EIT
/284/1999-06-25T07:19:14.fits,1999-06-25T07:06:03.921000+00:00,284,EIT
/284/1999-06-25T19:19:12.fits,1999-06-25T19:06:04.661000+00:00,284,EIT
/284/1999-06-26T07:19:13.fits,1999-06-26T07:06:04.900000+00:00,284,EIT
/284/1999-06-26T19:19:11.fits,1999-06-26T19:06:03.740000+00:00,284,EIT
/284/1999-06-27T07:19:17.fits,1999-06-27T07:06:07.081000+00:00,284,EIT
/284/1999-06-28T01:19:12.fits,1999-06-28T01:06:04.063000+00:00,284,EIT
/284/1999-06-28T13:19:11.fits,1999-06-28T13:06:04.103000+00:00,284,EIT
/284/1999-06-29T13:19:12.fits,1999-06-29T13:06:04.084000+00:00,284,EIT
/284/1999-06-30T01:19:11.fits,1999-06-30T01:06:04.223000+00:00,284,EIT
/284/1999-06-30T13:19:14.fits,1999-06-30T13:06:04.863000+00:00,284,EIT
/284/1999-07-01T01:19:13.fits,1999-07-01T01:06:04.403000+00:00,284,EIT
/284/1999-07-01T13:19:16.fits,1999-07-01T13:06:06.944000+00:00,284,EIT
/284/1999-07-02T01:19:14.fits,1999-07-02T01:06:05.748000+00:00,284,EIT
/284/1999-07-02T13:19:13.fits,1999-07-02T13:06:05.187000+00:00,284,EIT
/284/1999-07-03T01:19:12.fits,1999-07-03T01:06:04.506000+00:00,284,EIT
/284/1999-07-03T13:19:17.fits,1999-07-03T13:06:08.486000+00:00,284,EIT
/284/1999-07-04T01:19:15.fits,1999-07-04T01:06:07.554000+00:00,284,EIT
/284/1999-07-05T01:19:12.fits,1999-07-05T01:06:04.190000+00:00,284,EIT
/284/1999-07-05T13:19:11.fits,1999-07-05T13:06:04.458000+00:00,284,EIT
/284/1999-07-06T01:19:14.fits,1999-07-06T01:06:06.427000+00:00,284,EIT
/284/1999-07-06T13:19:13.fits,1999-07-06T13:06:06.496000+00:00,284,EIT
/284/1999-07-07T19:19:12.fits,1999-07-07T19:06:06.397000+00:00,284,EIT
/284/1999-07-08T07:19:13.fits,1999-07-08T07:06:04.280000+00:00,284,EIT
/284/1999-07-08T19:19:11.fits,1999-07-08T19:06:03.621000+00:00,284,EIT
/284/1999-07-09T07:19:13.fits,1999-07-09T07:06:06.490000+00:00,284,EIT
/284/1999-07-09T19:19:13.fits,1999-07-09T19:06:05.059000+00:00,284,EIT
/284/1999-07-10T07:19:10.fits,1999-07-10T07:06:03.629000+00:00,284,EIT
/284/1999-07-11T07:19:12.fits,1999-07-11T07:06:04.167000+00:00,284,EIT
/284/1999-07-11T19:19:13.fits,1999-07-11T19:06:05.737000+00:00,284,EIT
/284/1999-07-12T07:19:11.fits,1999-07-12T07:06:03.606000+00:00,284,EIT
/284/1999-07-13T07:19:10.fits,1999-07-13T07:06:05.047000+00:00,284,EIT
/284/1999-07-14T07:19:11.fits,1999-07-14T07:06:05.585000+00:00,284,EIT
/284/1999-07-14T19:19:11.fits,1999-07-14T19:06:05.854000+00:00,284,EIT
/284/1999-07-15T07:19:10.fits,1999-07-15T07:06:03.723000+00:00,284,EIT
/284/1999-07-15T19:27:31.fits,1999-07-15T19:14:25.743000+00:00,284,EIT
/284/1999-07-16T07:19:12.fits,1999-07-16T07:06:05.617000+00:00,284,EIT
/284/1999-07-16T19:19:12.fits,1999-07-16T19:06:06.085000+00:00,284,EIT
/284/1999-07-17T07:19:12.fits,1999-07-17T07:06:05.354000+00:00,284,EIT
/284/1999-07-18T07:19:09.fits,1999-07-18T07:06:03.299000+00:00,284,EIT
/284/1999-07-19T19:19:11.fits,1999-07-19T19:06:03.561000+00:00,284,EIT
/284/1999-07-20T19:19:10.fits,1999-07-20T19:06:03.900000+00:00,284,EIT
/284/1999-07-21T07:19:10.fits,1999-07-21T07:06:05.270000+00:00,284,EIT
/284/1999-07-21T19:19:08.fits,1999-07-21T19:06:03.039000+00:00,284,EIT
/284/1999-07-22T19:19:08.fits,1999-07-22T19:06:03.076000+00:00,284,EIT
/284/1999-07-23T07:19:10.fits,1999-07-23T07:06:04.696000+00:00,284,EIT
/284/1999-07-23T19:19:10.fits,1999-07-23T19:06:05.165000+00:00,284,EIT
/284/1999-07-24T19:19:10.fits,1999-07-24T19:06:03.901000+00:00,284,EIT
/284/1999-07-25T07:19:12.fits,1999-07-25T07:06:03.570000+00:00,284,EIT
/284/1999-07-25T19:19:12.fits,1999-07-25T19:06:06.939000+00:00,284,EIT
/284/1999-07-26T07:19:14.fits,1999-07-26T07:06:06.708000+00:00,284,EIT
/284/1999-07-26T19:19:12.fits,1999-07-26T19:06:03.706000+00:00,284,EIT
/284/1999-07-27T19:19:10.fits,1999-07-27T19:06:03.304000+00:00,284,EIT
/284/1999-07-28T07:19:11.fits,1999-07-28T07:06:05.473000+00:00,284,EIT
/284/1999-07-28T19:19:13.fits,1999-07-28T19:06:04.742000+00:00,284,EIT
/284/1999-07-29T19:19:13.fits,1999-07-29T19:06:04.610000+00:00,284,EIT
/284/1999-07-31T07:18:55.fits,1999-07-31T07:05:58.013000+00:00,284,EIT
/284/1999-07-31T19:18:55.fits,1999-07-31T19:05:58.285000+00:00,284,EIT
/284/1999-08-01T01:18:54.fits,1999-08-01T01:05:58.870000+00:00,284,EIT
/284/1999-08-01T13:18:57.fits,1999-08-01T13:05:58.742000+00:00,284,EIT
/284/1999-08-02T13:18:55.fits,1999-08-02T13:05:59.685000+00:00,284,EIT
/284/1999-08-03T01:18:56.fits,1999-08-03T01:06:00.434000+00:00,284,EIT
/284/1999-08-03T13:18:57.fits,1999-08-03T13:06:00.405000+00:00,284,EIT
/284/1999-08-04T01:18:55.fits,1999-08-04T01:05:58.376000+00:00,284,EIT
/284/1999-08-04T13:18:55.fits,1999-08-04T13:05:58.247000+00:00,284,EIT
/284/1999-08-05T13:18:53.fits,1999-08-05T13:05:58.289000+00:00,284,EIT
/284/1999-08-05T19:33:01.fits,1999-08-05T19:20:04.260000+00:00,284,EIT
/284/1999-08-06T07:18:54.fits,1999-08-06T07:05:59.140000+00:00,284,EIT
/284/1999-08-07T01:18:57.fits,1999-08-07T01:06:00.297000+00:00,284,EIT
/284/1999-08-07T13:18:56.fits,1999-08-07T13:05:59.268000+00:00,284,EIT
/284/1999-08-08T19:18:57.fits,1999-08-08T19:05:59.497000+00:00,284,EIT
/284/1999-08-09T07:18:54.fits,1999-08-09T07:05:58.068000+00:00,284,EIT
/284/1999-08-10T07:19:10.fits,1999-08-10T07:06:04.508000+00:00,284,EIT
/284/1999-08-10T19:19:09.fits,1999-08-10T19:06:03.170000+00:00,284,EIT
/284/1999-08-11T06:49:11.fits,1999-08-11T06:36:04.957000+00:00,284,EIT
/284/1999-08-11T19:19:10.fits,1999-08-11T19:06:03.208000+00:00,284,EIT
/284/1999-08-12T07:19:09.fits,1999-08-12T07:06:03.876000+00:00,284,EIT
/284/1999-08-12T19:19:08.fits,1999-08-12T19:06:02.945000+00:00,284,EIT
/284/1999-08-13T07:19:07.fits,1999-08-13T07:06:02.621000+00:00,284,EIT
/284/1999-08-13T19:19:09.fits,1999-08-13T19:06:02.503000+00:00,284,EIT
/284/1999-08-14T07:19:09.fits,1999-08-14T07:06:04.458000+00:00,284,EIT
/284/1999-08-14T19:19:09.fits,1999-08-14T19:06:03.927000+00:00,284,EIT
/284/1999-08-15T07:19:09.fits,1999-08-15T07:06:02.496000+00:00,284,EIT
/284/1999-08-15T19:19:10.fits,1999-08-15T19:06:02.963000+00:00,284,EIT
/284/1999-08-16T07:19:08.fits,1999-08-16T07:06:03.732000+00:00,284,EIT
/284/1999-08-16T19:19:12.fits,1999-08-16T19:06:04.166000+00:00,284,EIT
/284/1999-08-17T07:19:07.fits,1999-08-17T07:06:02.535000+00:00,284,EIT
/284/1999-08-17T19:19:10.fits,1999-08-17T19:06:03.104000+00:00,284,EIT
/284/1999-08-18T07:19:25.fits,1999-08-18T07:06:29.702000+00:00,284,EIT
/284/1999-08-18T19:19:08.fits,1999-08-18T19:06:01.970000+00:00,284,EIT
/284/1999-08-19T07:18:53.fits,1999-08-19T07:05:58.099000+00:00,284,EIT
/284/1999-08-19T19:18:51.fits,1999-08-19T19:05:57.270000+00:00,284,EIT
/284/1999-08-20T07:18:50.fits,1999-08-20T07:05:56.841000+00:00,284,EIT
/284/1999-08-20T19:18:52.fits,1999-08-20T19:05:57.813000+00:00,284,EIT
/284/1999-08-21T07:18:54.fits,1999-08-21T07:05:57.245000+00:00,284,EIT
/284/1999-08-21T19:18:52.fits,1999-08-21T19:05:57.018000+00:00,284,EIT
/284/1999-08-22T07:18:52.fits,1999-08-22T07:05:57.290000+00:00,284,EIT
/284/1999-08-22T19:18:54.fits,1999-08-22T19:05:59.962000+00:00,284,EIT
/284/1999-08-23T07:18:51.fits,1999-08-23T07:05:57.134000+00:00,284,EIT
/284/1999-08-23T19:18:55.fits,1999-08-23T19:05:58.207000+00:00,284,EIT
/284/1999-08-25T07:18:52.fits,1999-08-25T07:05:57.373000+00:00,284,EIT
/284/1999-08-25T19:18:54.fits,1999-08-25T19:05:57.345000+00:00,284,EIT
/284/1999-08-26T07:18:55.fits,1999-08-26T07:05:57.517000+00:00,284,EIT
/284/1999-08-26T19:18:54.fits,1999-08-26T19:05:59.789000+00:00,284,EIT
/284/1999-08-27T07:18:52.fits,1999-08-27T07:05:58.061000+00:00,284,EIT
/284/1999-08-27T19:19:11.fits,1999-08-27T19:06:16.833000+00:00,284,EIT
/284/1999-08-29T19:18:58.fits,1999-08-29T19:05:59.784000+00:00,284,EIT
/284/1999-08-30T07:18:59.fits,1999-08-30T07:05:58.334000+00:00,284,EIT
